4.122	-0.405	0.0081	NAN	NAN	NAN	
4.124	-0.4	0.0066	0.00786	0.003144	NAN	
4.126	-0.4	0.0069	NAN	NAN	NAN	
4.128	-0.4	0.0087	NAN	NAN	NAN	
4.13	-0.4	0.0096	NAN	NAN	NAN	
4.132	-0.4	0.00825	NAN	NAN	NAN	
4.134	-0.395	0.00735	0.00855	0.00337725	NAN	
4.136	-0.395	0.00795	NAN	NAN	NAN	
4.138	-0.395	0.0096	NAN	NAN	NAN	
4.14	-0.395	0.01035	NAN	NAN	NAN	
4.142	-0.395	0.00885	NAN	NAN	NAN	
4.144	-0.395	0.0072	0.00897	0.00354315	NAN	
4.146	-0.39	0.0084	NAN	NAN	NAN	
4.148	-0.39	0.01005	NAN	NAN	NAN	
4.15	-0.39	0.0108	NAN	NAN	NAN	
4.152	-0.39	0.00945	NAN	NAN	NAN	
4.154	-0.39	0.00765	0.00948	0.0036972	NAN	
4.156	-0.385	0.00885	NAN	NAN	NAN	
4.158	-0.385	0.01065	NAN	NAN	NAN	
4.16	-0.385	0.01125	NAN	NAN	NAN	
4.162	-0.385	0.0099	NAN	NAN	NAN	
4.164	-0.385	0.00825	0.00984	0.0037884	NAN	
4.166	-0.385	0.00885	NAN	NAN	NAN	
4.168	-0.38	0.01095	NAN	NAN	NAN	
4.17	-0.38	0.0117	NAN	NAN	NAN	
4.172	-0.38	0.0105	NAN	NAN	NAN	
4.174	-0.38	0.00855	0.01041	0.0039558	NAN	
4.176	-0.38	0.0096	NAN	NAN	NAN	
4.178	-0.375	0.0117	NAN	NAN	NAN	
4.18	-0.375	0.01215	NAN	NAN	NAN	
4.182	-0.375	0.01095	NAN	NAN	NAN	
4.184	-0.375	0.009	0.01074	0.0040275	NAN	
4.186	-0.375	0.0099	NAN	NAN	NAN	
4.188	-0.375	0.0117	NAN	NAN	NAN	
4.19	-0.37	0.0126	NAN	NAN	NAN	
4.192	-0.37	0.0111	NAN	NAN	NAN	
4.194	-0.37	0.0096	0.0111	0.004107	NAN	
4.196	-0.37	0.01005	NAN	NAN	NAN	
4.198	-0.37	0.01215	NAN	NAN	NAN	
4.2	-0.365	0.0129	NAN	NAN	NAN	
4.202	-0.365	0.01155	NAN	NAN	NAN	
4.204	-0.365	0.0099	0.01149	0.00419385	NAN	
4.206	-0.365	0.01065	NAN	NAN	NAN	
4.208	-0.365	0.01245	NAN	NAN	NAN	
4.21	-0.365	0.01275	NAN	NAN	NAN	
4.212	-0.36	0.012	NAN	NAN	NAN	
4.214	-0.36	0.0102	0.01167	0.0042012	NAN	
4.216	-0.36	0.0108	NAN	NAN	NAN	
4.218	-0.36	0.0126	NAN	NAN	NAN	
4.22	-0.36	0.0132	NAN	NAN	NAN	
4.222	-0.355	0.01215	NAN	NAN	NAN	
4.224	-0.355	0.0105	0.012	0.00426	NAN	
4.226	-0.355	0.0111	NAN	NAN	NAN	
4.228	-0.355	0.01305	NAN	NAN	NAN	
4.23	-0.355	0.01365	NAN	NAN	NAN	
4.232	-0.355	0.01215	NAN	NAN	NAN	
4.234	-0.35	0.01065	0.01227	0.0042945	NAN	
4.236	-0.35	0.01155	NAN	NAN	NAN	
4.238	-0.35	0.01335	NAN	NAN	NAN	
4.24	-0.35	0.01365	NAN	NAN	NAN	
4.242	-0.35	0.0126	NAN	NAN	NAN	
4.244	-0.345	0.01095	0.01245	0.00429525	NAN	
4.246	-0.345	0.01155	NAN	NAN	NAN	
4.248	-0.345	0.0135	NAN	NAN	NAN	
4.25	-0.345	0.0141	NAN	NAN	NAN	
4.252	-0.345	0.0129	NAN	NAN	NAN	
4.254	-0.345	0.0111	0.01278	0.0044091	NAN	
4.256	-0.34	0.01185	NAN	NAN	NAN	
4.258	-0.34	0.01395	NAN	NAN	NAN	
4.26	-0.34	0.01425	NAN	NAN	NAN	
4.262	-0.34	0.0129	NAN	NAN	NAN	
4.264	-0.34	0.0114	0.01293	0.0043962	NAN	
4.266	-0.335	0.01215	NAN	NAN	NAN	
4.268	-0.335	0.01395	NAN	NAN	NAN	
4.27	-0.335	0.0147	NAN	NAN	NAN	
4.272	-0.335	0.0132	NAN	NAN	NAN	
4.274	-0.335	0.0114	0.0132	0.004422	NAN	
4.276	-0.335	0.01215	NAN	NAN	NAN	
4.278	-0.33	0.01455	NAN	NAN	NAN	
4.28	-0.33	0.01485	NAN	NAN	NAN	
4.282	-0.33	0.01335	NAN	NAN	NAN	
4.284	-0.33	0.0117	0.01341	0.0044253	NAN	
4.286	-0.33	0.0126	NAN	NAN	NAN	
4.288	-0.325	0.01455	NAN	NAN	NAN	
4.29	-0.325	0.01485	NAN	NAN	NAN	
4.292	-0.325	0.0138	NAN	NAN	NAN	
4.294	-0.325	0.012	0.01365	0.00443625	NAN	
4.296	-0.325	0.01275	NAN	NAN	NAN	
4.298	-0.325	0.01485	NAN	NAN	NAN	
4.3	-0.32	0.01485	NAN	NAN	NAN	
4.302	-0.32	0.01365	NAN	NAN	NAN	
4.304	-0.32	0.01185	0.01359	0.0043488	NAN	
4.306	-0.32	0.0129	NAN	NAN	NAN	
4.308	-0.32	0.0147	NAN	NAN	NAN	
4.31	-0.315	0.01515	NAN	NAN	NAN	
4.312	-0.315	0.0138	NAN	NAN	NAN	
4.314	-0.315	0.01215	0.0138	0.004347	NAN	
4.316	-0.315	0.0129	NAN	NAN	NAN	
4.318	-0.315	0.015	NAN	NAN	NAN	
4.32	-0.315	0.0153	NAN	NAN	NAN	
4.322	-0.31	0.01395	NAN	NAN	NAN	
4.324	-0.31	0.01245	0.01401	0.0043431	NAN	
4.326	-0.31	0.0132	NAN	NAN	NAN	
4.328	-0.31	0.01515	NAN	NAN	NAN	
4.33	-0.31	0.0153	NAN	NAN	NAN	
4.332	-0.305	0.01395	NAN	NAN	NAN	
4.334	-0.305	0.0126	0.0141	0.0043005	NAN	
4.336	-0.305	0.01335	NAN	NAN	NAN	
4.338	-0.305	0.0153	NAN	NAN	NAN	
4.34	-0.305	0.0156	NAN	NAN	NAN	
4.342	-0.305	0.0141	NAN	NAN	NAN	
4.344	-0.3	0.01245	0.01419	0.004257	NAN	
4.346	-0.3	0.0135	NAN	NAN	NAN	
4.348	-0.3	0.0153	NAN	NAN	NAN	
4.35	-0.3	0.01575	NAN	NAN	NAN	
4.352	-0.3	0.0144	NAN	NAN	NAN	
4.354	-0.295	0.0129	0.01446	0.0042657	NAN	
4.356	-0.295	0.01365	NAN	NAN	NAN	
4.358	-0.295	0.0156	NAN	NAN	NAN	
4.36	-0.295	0.0156	NAN	NAN	NAN	
4.362	-0.295	0.0141	NAN	NAN	NAN	
4.364	-0.295	0.0129	0.0144	0.004248	NAN	
4.366	-0.29	0.01365	NAN	NAN	NAN	
4.368	-0.29	0.01575	NAN	NAN	NAN	
4.37	-0.29	0.01575	NAN	NAN	NAN	
4.372	-0.29	0.01455	NAN	NAN	NAN	
4.374	-0.29	0.01275	0.01455	0.0042195	NAN	
4.376	-0.285	0.01395	NAN	NAN	NAN	
4.378	-0.285	0.01575	NAN	NAN	NAN	
4.38	-0.285	0.0159	NAN	NAN	NAN	
4.382	-0.285	0.0147	NAN	NAN	NAN	
4.384	-0.285	0.0132	0.01479	0.00421515	NAN	
4.386	-0.28	0.0141	NAN	NAN	NAN	
4.388	-0.28	0.01605	NAN	NAN	NAN	
4.39	-0.28	0.0159	NAN	NAN	NAN	
4.392	-0.28	0.01485	NAN	NAN	NAN	
4.394	-0.28	0.01305	0.01479	0.0041412	NAN	
4.396	-0.28	0.01395	NAN	NAN	NAN	
4.398	-0.275	0.0162	NAN	NAN	NAN	
4.4	-0.275	0.01605	NAN	NAN	NAN	
4.402	-0.275	0.01485	NAN	NAN	NAN	
4.404	-0.275	0.0132	0.01494	0.0041085	NAN	
4.406	-0.275	0.0144	NAN	NAN	NAN	
4.408	-0.27	0.0162	NAN	NAN	NAN	
4.41	-0.27	0.0165	NAN	NAN	NAN	
4.412	-0.27	0.015	NAN	NAN	NAN	
4.414	-0.27	0.0135	0.01515	0.0040905	NAN	
4.416	-0.27	0.0144	NAN	NAN	NAN	
4.418	-0.27	0.01635	NAN	NAN	NAN	
4.42	-0.265	0.01635	NAN	NAN	NAN	
4.422	-0.265	0.015	NAN	NAN	NAN	
4.424	-0.265	0.0135	0.01509	0.00399885	NAN	
4.426	-0.265	0.0144	NAN	NAN	NAN	
4.428	-0.265	0.0162	NAN	NAN	NAN	
4.43	-0.26	0.0168	NAN	NAN	NAN	
4.432	-0.26	0.01515	NAN	NAN	NAN	
4.434	-0.26	0.01365	0.0153	0.003978	NAN	
4.436	-0.26	0.01455	NAN	NAN	NAN	
4.438	-0.26	0.01635	NAN	NAN	NAN	
4.44	-0.26	0.0165	NAN	NAN	NAN	
4.442	-0.255	0.015	NAN	NAN	NAN	
4.444	-0.255	0.01365	0.01521	0.00387855	NAN	
4.446	-0.255	0.0144	NAN	NAN	NAN	
4.448	-0.255	0.0165	NAN	NAN	NAN	
4.45	-0.255	0.01665	NAN	NAN	NAN	
4.452	-0.25	0.0153	NAN	NAN	NAN	
4.454	-0.25	0.0138	0.01539	0.0038475	NAN	
4.456	-0.25	0.01485	NAN	NAN	NAN	
4.458	-0.25	0.01635	NAN	NAN	NAN	
4.46	-0.25	0.0165	NAN	NAN	NAN	
4.462	-0.25	0.01515	NAN	NAN	NAN	
4.464	-0.245	0.01395	0.01551	0.00379995	NAN	
4.466	-0.245	0.015	NAN	NAN	NAN	
4.468	-0.245	0.01695	NAN	NAN	NAN	
4.47	-0.245	0.0168	NAN	NAN	NAN	
4.472	-0.245	0.0153	NAN	NAN	NAN	
4.474	-0.24	0.01365	0.01554	0.0037296	NAN	
4.476	-0.24	0.01515	NAN	NAN	NAN	
4.478	-0.24	0.0168	NAN	NAN	NAN	
4.48	-0.24	0.0168	NAN	NAN	NAN	
4.482	-0.24	0.0153	NAN	NAN	NAN	
4.484	-0.24	0.0141	0.01563	0.0037512	NAN	
4.486	-0.235	0.015	NAN	NAN	NAN	
4.488	-0.235	0.01695	NAN	NAN	NAN	
4.49	-0.235	0.01665	NAN	NAN	NAN	
4.492	-0.235	0.01545	NAN	NAN	NAN	
4.494	-0.235	0.0138	0.01557	0.00365895	NAN	
4.496	-0.23	0.015	NAN	NAN	NAN	
4.498	-0.23	0.01695	NAN	NAN	NAN	
4.5	-0.23	0.01695	NAN	NAN	NAN	
4.502	-0.23	0.0156	NAN	NAN	NAN	
4.504	-0.23	0.0138	0.01572	0.0036156	NAN	
4.506	-0.23	0.01515	NAN	NAN	NAN	
4.508	-0.225	0.0171	NAN	NAN	NAN	
4.51	-0.225	0.01695	NAN	NAN	NAN	
4.512	-0.225	0.0156	NAN	NAN	NAN	
4.514	-0.225	0.0141	0.01584	0.003564	NAN	
4.516	-0.225	0.01545	NAN	NAN	NAN	
4.518	-0.22	0.0171	NAN	NAN	NAN	
4.52	-0.22	0.01695	NAN	NAN	NAN	
4.522	-0.22	0.01545	NAN	NAN	NAN	
4.524	-0.22	0.0138	0.01575	0.003465	NAN	
4.526	-0.22	0.01515	NAN	NAN	NAN	
4.528	-0.22	0.0174	NAN	NAN	NAN	
4.53	-0.215	0.01695	NAN	NAN	NAN	
4.532	-0.215	0.0153	NAN	NAN	NAN	
4.534	-0.215	0.0141	0.01575	0.00338625	NAN	
4.536	-0.215	0.01515	NAN	NAN	NAN	
4.538	-0.215	0.01725	NAN	NAN	NAN	
4.54	-0.21	0.0171	NAN	NAN	NAN	
4.542	-0.21	0.01545	NAN	NAN	NAN	
4.544	-0.21	0.0144	0.0159	0.003339	NAN	
4.546	-0.21	0.0153	NAN	NAN	NAN	
4.548	-0.21	0.01725	NAN	NAN	NAN	
4.55	-0.21	0.0171	NAN	NAN	NAN	
4.552	-0.205	0.0156	NAN	NAN	NAN	
4.554	-0.205	0.0141	0.01587	0.00325335	NAN	
4.556	-0.205	0.01545	NAN	NAN	NAN	
4.558	-0.205	0.0171	NAN	NAN	NAN	
4.56	-0.205	0.01725	NAN	NAN	NAN	
4.562	-0.2	0.0156	NAN	NAN	NAN	
4.564	-0.2	0.01425	0.0159	0.00318	NAN	
4.566	-0.2	0.0153	NAN	NAN	NAN	
4.568	-0.2	0.0171	NAN	NAN	NAN	
4.57	-0.2	0.0171	NAN	NAN	NAN	
4.572	-0.2	0.0156	NAN	NAN	NAN	
4.574	-0.195	0.01425	0.01596	0.0031122	NAN	
4.576	-0.195	0.0156	NAN	NAN	NAN	
4.578	-0.195	0.01725	NAN	NAN	NAN	
4.58	-0.195	0.01725	NAN	NAN	NAN	
4.582	-0.195	0.01545	NAN	NAN	NAN	
4.584	-0.19	0.01425	0.01596	0.0030324	NAN	
4.586	-0.19	0.0156	NAN	NAN	NAN	
4.588	-0.19	0.01725	NAN	NAN	NAN	
4.59	-0.19	0.0174	NAN	NAN	NAN	
4.592	-0.19	0.01575	NAN	NAN	NAN	
4.594	-0.19	0.0144	0.01611	0.0030609	NAN	
4.596	-0.185	0.0156	NAN	NAN	NAN	
4.598	-0.185	0.0174	NAN	NAN	NAN	
4.6	-0.185	0.01725	NAN	NAN	NAN	
4.602	-0.185	0.01575	NAN	NAN	NAN	
4.604	-0.185	0.0144	0.01614	0.0029859	NAN	
4.606	-0.18	0.0156	NAN	NAN	NAN	
4.608	-0.18	0.0177	NAN	NAN	NAN	
4.61	-0.18	0.01725	NAN	NAN	NAN	
4.612	-0.18	0.01575	NAN	NAN	NAN	
4.614	-0.18	0.0144	0.01605	0.002889	NAN	
4.616	-0.18	0.01545	NAN	NAN	NAN	
4.618	-0.175	0.0174	NAN	NAN	NAN	
4.62	-0.175	0.01755	NAN	NAN	NAN	
4.622	-0.175	0.0156	NAN	NAN	NAN	
4.624	-0.175	0.0144	0.01617	0.00282975	NAN	
4.626	-0.175	0.0159	NAN	NAN	NAN	
4.628	-0.17	0.0174	NAN	NAN	NAN	
4.63	-0.17	0.01755	NAN	NAN	NAN	
4.632	-0.17	0.0156	NAN	NAN	NAN	
4.634	-0.17	0.01455	0.01623	0.0027591	NAN	
4.636	-0.17	0.0159	NAN	NAN	NAN	
4.638	-0.17	0.01755	NAN	NAN	NAN	
4.64	-0.165	0.0177	NAN	NAN	NAN	
4.642	-0.165	0.01575	NAN	NAN	NAN	
4.644	-0.165	0.01455	0.01629	0.00268785	NAN	
4.646	-0.165	0.0159	NAN	NAN	NAN	
4.648	-0.165	0.01755	NAN	NAN	NAN	
4.65	-0.16	0.0174	NAN	NAN	NAN	
4.652	-0.16	0.01575	NAN	NAN	NAN	
4.654	-0.16	0.0147	0.01623	0.0025968	NAN	
4.656	-0.16	0.0159	NAN	NAN	NAN	
4.658	-0.16	0.0174	NAN	NAN	NAN	
4.66	-0.16	0.0174	NAN	NAN	NAN	
4.662	-0.155	0.0156	NAN	NAN	NAN	
4.664	-0.155	0.01455	0.0162	0.002511	NAN	
4.666	-0.155	0.0159	NAN	NAN	NAN	
4.668	-0.155	0.01755	NAN	NAN	NAN	
4.67	-0.155	0.0174	NAN	NAN	NAN	
4.672	-0.15	0.0159	NAN	NAN	NAN	
4.674	-0.15	0.0144	0.01623	0.0024345	NAN	
4.676	-0.15	0.0159	NAN	NAN	NAN	
4.678	-0.15	0.01755	NAN	NAN	NAN	
4.68	-0.15	0.0174	NAN	NAN	NAN	
4.682	-0.15	0.0159	NAN	NAN	NAN	
4.684	-0.145	0.0144	0.01626	0.0023577	NAN	
4.686	-0.145	0.01605	NAN	NAN	NAN	
4.688	-0.145	0.01755	NAN	NAN	NAN	
4.69	-0.145	0.0177	NAN	NAN	NAN	
4.692	-0.145	0.0159	NAN	NAN	NAN	
4.694	-0.14	0.01455	0.01632	0.0022848	NAN	
4.696	-0.14	0.0159	NAN	NAN	NAN	
4.698	-0.14	0.01755	NAN	NAN	NAN	
4.7	-0.14	0.0177	NAN	NAN	NAN	
4.702	-0.14	0.0159	NAN	NAN	NAN	
4.704	-0.135	0.01455	0.01638	0.0022113	NAN	
4.706	-0.135	0.01605	NAN	NAN	NAN	
4.708	-0.135	0.0177	NAN	NAN	NAN	
4.71	-0.135	0.0174	NAN	NAN	NAN	
4.712	-0.135	0.01575	NAN	NAN	NAN	
4.714	-0.135	0.0147	0.01635	0.00220725	NAN	
4.716	-0.13	0.0162	NAN	NAN	NAN	
4.718	-0.13	0.0177	NAN	NAN	NAN	
4.72	-0.13	0.0174	NAN	NAN	NAN	
4.722	-0.13	0.0156	NAN	NAN	NAN	
4.724	-0.13	0.01455	0.01644	0.0021372	NAN	
4.726	-0.125	0.0165	NAN	NAN	NAN	
4.728	-0.125	0.01815	NAN	NAN	NAN	
4.73	-0.125	0.0174	NAN	NAN	NAN	
4.732	-0.125	0.01575	NAN	NAN	NAN	
4.734	-0.125	0.0147	0.01635	0.00204375	NAN	
4.736	-0.125	0.0159	NAN	NAN	NAN	
4.738	-0.12	0.018	NAN	NAN	NAN	
4.74	-0.12	0.0174	NAN	NAN	NAN	
4.742	-0.12	0.01575	NAN	NAN	NAN	
4.744	-0.12	0.01455	0.01641	0.0019692	NAN	
4.746	-0.12	0.0162	NAN	NAN	NAN	
4.748	-0.115	0.01815	NAN	NAN	NAN	
4.75	-0.115	0.0174	NAN	NAN	NAN	
4.752	-0.115	0.0159	NAN	NAN	NAN	
4.754	-0.115	0.0144	0.01635	0.00188025	NAN	
4.756	-0.115	0.0162	NAN	NAN	NAN	
4.758	-0.115	0.01785	NAN	NAN	NAN	
4.76	-0.11	0.0174	NAN	NAN	NAN	
4.762	-0.11	0.01575	NAN	NAN	NAN	
4.764	-0.11	0.0147	0.01638	0.0018018	NAN	
4.766	-0.11	0.0162	NAN	NAN	NAN	
4.768	-0.11	0.01785	NAN	NAN	NAN	
4.77	-0.105	0.0177	NAN	NAN	NAN	
4.772	-0.105	0.0156	NAN	NAN	NAN	
4.774	-0.105	0.01455	0.01644	0.0017262	NAN	
4.776	-0.105	0.0162	NAN	NAN	NAN	
4.778	-0.105	0.01815	NAN	NAN	NAN	
4.78	-0.105	0.0174	NAN	NAN	NAN	
4.782	-0.1	0.01575	NAN	NAN	NAN	
4.784	-0.1	0.01455	0.01638	0.001638	NAN	
4.786	-0.1	0.0162	NAN	NAN	NAN	
4.788	-0.1	0.018	NAN	NAN	NAN	
4.79	-0.1	0.01755	NAN	NAN	NAN	
4.792	-0.095	0.0159	NAN	NAN	NAN	
4.794	-0.095	0.0147	0.01644	0.0015618	NAN	
4.796	-0.095	0.01635	NAN	NAN	NAN	
4.798	-0.095	0.0177	NAN	NAN	NAN	
4.8	-0.095	0.0174	NAN	NAN	NAN	
4.802	-0.095	0.0159	NAN	NAN	NAN	
4.804	-0.09	0.01455	0.01644	0.0014796	NAN	
4.806	-0.09	0.0162	NAN	NAN	NAN	
4.808	-0.09	0.01815	NAN	NAN	NAN	
4.81	-0.09	0.0177	NAN	NAN	NAN	
4.812	-0.09	0.01575	NAN	NAN	NAN	
4.814	-0.085	0.01485	0.01659	0.00141015	NAN	
4.816	-0.085	0.0165	NAN	NAN	NAN	
4.818	-0.085	0.01815	NAN	NAN	NAN	
4.82	-0.085	0.0177	NAN	NAN	NAN	
4.822	-0.085	0.0159	NAN	NAN	NAN	
4.824	-0.085	0.015	0.01653	0.00140505	NAN	
4.826	-0.08	0.01605	NAN	NAN	NAN	
4.828	-0.08	0.018	NAN	NAN	NAN	
4.83	-0.08	0.0174	NAN	NAN	NAN	
4.832	-0.08	0.01575	NAN	NAN	NAN	
4.834	-0.08	0.01455	0.01647	0.0013176	NAN	
4.836	-0.075	0.0165	NAN	NAN	NAN	
4.838	-0.075	0.01815	NAN	NAN	NAN	
4.84	-0.075	0.01725	NAN	NAN	NAN	
4.842	-0.075	0.01575	NAN	NAN	NAN	
4.844	-0.075	0.01485	0.01638	0.0012285	NAN	
4.846	-0.075	0.0162	NAN	NAN	NAN	
4.848	-0.07	0.01785	NAN	NAN	NAN	
4.85	-0.07	0.0174	NAN	NAN	NAN	
4.852	-0.07	0.01575	NAN	NAN	NAN	
4.854	-0.07	0.0147	0.01647	0.0011529	NAN	
4.856	-0.07	0.0162	NAN	NAN	NAN	
4.858	-0.065	0.0183	NAN	NAN	NAN	
4.86	-0.065	0.0174	NAN	NAN	NAN	
4.862	-0.065	0.0156	NAN	NAN	NAN	
4.864	-0.065	0.0147	0.01644	0.0010686	NAN	
4.866	-0.065	0.0162	NAN	NAN	NAN	
4.868	-0.065	0.0183	NAN	NAN	NAN	
4.87	-0.06	0.01725	NAN	NAN	NAN	
4.872	-0.06	0.01575	NAN	NAN	NAN	
4.874	-0.06	0.01485	0.01647	0.0009882	NAN	
4.876	-0.06	0.0162	NAN	NAN	NAN	
4.878	-0.06	0.0183	NAN	NAN	NAN	
4.88	-0.055	0.01725	NAN	NAN	NAN	
4.882	-0.055	0.01575	NAN	NAN	NAN	
4.884	-0.055	0.01485	0.01647	0.00090585	NAN	
4.886	-0.055	0.0162	NAN	NAN	NAN	
4.888	-0.055	0.0183	NAN	NAN	NAN	
4.89	-0.055	0.01725	NAN	NAN	NAN	
4.892	-0.05	0.0156	NAN	NAN	NAN	
4.894	-0.05	0.01485	0.01647	0.0008235	NAN	
4.896	-0.05	0.0165	NAN	NAN	NAN	
4.898	-0.05	0.01815	NAN	NAN	NAN	
4.9	-0.05	0.01725	NAN	NAN	NAN	
4.902	-0.045	0.01575	NAN	NAN	NAN	
4.904	-0.045	0.01485	0.01647	0.00074115	NAN	
4.906	-0.045	0.01635	NAN	NAN	NAN	
4.908	-0.045	0.01815	NAN	NAN	NAN	
4.91	-0.045	0.0174	NAN	NAN	NAN	
4.912	-0.045	0.0159	NAN	NAN	NAN	
4.914	-0.04	0.015	0.01662	0.0006648	NAN	
4.916	-0.04	0.01635	NAN	NAN	NAN	
4.918	-0.04	0.01845	NAN	NAN	NAN	
4.92	-0.04	0.0174	NAN	NAN	NAN	
4.922	-0.04	0.0159	NAN	NAN	NAN	
4.924	-0.035	0.01515	0.01659	0.00058065	NAN	
4.926	-0.035	0.01635	NAN	NAN	NAN	
4.928	-0.035	0.01815	NAN	NAN	NAN	
4.93	-0.035	0.01725	NAN	NAN	NAN	
4.932	-0.035	0.01575	NAN	NAN	NAN	
4.934	-0.035	0.01515	0.01665	0.00058275	NAN	
4.936	-0.03	0.0165	NAN	NAN	NAN	
4.938	-0.03	0.0186	NAN	NAN	NAN	
4.94	-0.03	0.0174	NAN	NAN	NAN	
4.942	-0.03	0.0156	NAN	NAN	NAN	
4.944	-0.03	0.01485	0.01647	0.0004941	NAN	
4.946	-0.025	0.01635	NAN	NAN	NAN	
4.948	-0.025	0.01815	NAN	NAN	NAN	
4.95	-0.025	0.0174	NAN	NAN	NAN	
4.952	-0.025	0.0156	NAN	NAN	NAN	
4.954	-0.025	0.0153	0.01659	0.00041475	NAN	
4.956	-0.025	0.0162	NAN	NAN	NAN	
4.958	-0.02	0.01845	NAN	NAN	NAN	
4.96	-0.02	0.01725	NAN	NAN	NAN	
4.962	-0.02	0.0156	NAN	NAN	NAN	
4.964	-0.02	0.01515	0.0165	0.00033	NAN	
4.966	-0.02	0.0162	NAN	NAN	NAN	
4.968	-0.015	0.0183	NAN	NAN	NAN	
4.97	-0.015	0.01725	NAN	NAN	NAN	
4.972	-0.015	0.0156	NAN	NAN	NAN	
4.974	-0.015	0.015	0.0165	0.0002475	NAN	
4.976	-0.015	0.01635	NAN	NAN	NAN	
4.978	-0.015	0.0183	NAN	NAN	NAN	
4.98	-0.01	0.0174	NAN	NAN	NAN	
4.982	-0.01	0.01545	NAN	NAN	NAN	
4.984	-0.01	0.01515	0.01653	0.0001653	NAN	
4.986	-0.01	0.0162	NAN	NAN	NAN	
4.988	-0.01	0.01845	NAN	NAN	NAN	
4.99	-0.005	0.0174	NAN	NAN	NAN	
4.992	-0.005	0.01575	NAN	NAN	NAN	
4.994	-0.005	0.015	0.01656	8.28E-5	NAN	
4.996	-0.005	0.0162	NAN	NAN	NAN	
4.998	-0.005	0.01845	NAN	NAN	NAN	
5	0	0.0177	NAN	0	NAN	
